Year,Competition,Game,Odd group,House,Home,Draw,Away
2018,FootballBrazilSerie B,Fortaleza -  Sampaio Correa,2018-06-02 21:30Fortaleza - Sampaio CorreaFinal result odds,10Bet,1.59,3.50,6.05
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Winner,2.20,2.95,3.50
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Titanbet,2.20,2.95,3.50
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Tipbet,2.20,2.95,3.50
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Sbobet,2.22,3.05,3.10
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Pinnacle,2.24,3.14,3.74
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,OddsRing,2.47,2.90,3.37
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Marathon,2.24,3.16,3.72
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Intertops,2.15,2.90,3.40
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Expekt,2.15,2.85,3.35
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Dafabet,2.18,3.00,3.25
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Bwin,2.10,2.90,3.50
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,BetVictor,2.20,3.00,3.60
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Betsson,2.19,3.00,3.45
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Betcris,2.27,2.93,3.35
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,Bet-at-home,2.15,2.87,3.37
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,5Dimes,2.32,2.99,3.75
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,188Bet,2.13,3.10,3.45
2018,FootballBrazilSerie B,Ponte Preta -  Oeste SP,2018-06-03 00:00Ponte Preta - Oeste SPFinal result odds,10Bet,2.20,3.00,3.45
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,10Bet,1.83,3.40,4.20
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,188Bet,1.89,3.45,3.80
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,5Dimes,1.82,3.64,4.68
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Bet-at-home,1.79,3.29,4.02
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Betcris,1.81,3.38,4.32
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Betsson,1.83,3.50,4.05
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,BetVictor,1.83,3.50,4.30
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Bwin,1.67,3.50,4.40
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Dafabet,1.83,3.45,3.75
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Expekt,1.79,3.30,4.00
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Intertops,1.80,3.35,4.00
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Marathon,1.81,3.80,4.65
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,OddsRing,1.85,3.51,4.80
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Pinnacle,1.88,3.50,4.58
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Sbobet,1.87,3.45,3.65
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Tipbet,1.85,3.40,4.15
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Titanbet,1.85,3.40,4.20
2018,FootballBrazilSerie B,Coritiba -  CRB AL,2018-06-06 00:15Coritiba - CRB ALFinal result odds,Winner,1.80,3.40,4.33
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Winner,1.95,3.20,4.00
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Titanbet,1.90,3.25,4.20
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Tipbet,1.90,3.25,4.10
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Sbobet,1.92,3.35,3.55
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Pinnacle,1.93,3.46,4.43
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,OddsRing,2.03,3.23,4.13
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Marathon,1.97,3.54,4.15
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Intertops,1.85,3.15,4.00
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Dafabet,1.95,3.25,3.60
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Bwin,2.00,2.95,3.70
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,BetVictor,1.93,3.30,4.10
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Betsson,1.91,3.25,4.05
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Betcris,2.01,3.23,3.74
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,Bet-at-home,1.85,3.13,3.98
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,5Dimes,2.05,3.27,4.09
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,188Bet,1.94,3.20,3.95
2018,FootballBrazilSerie B,Criciuma -  Paysandu,2018-06-06 00:15Criciuma - PaysanduFinal result odds,10Bet,1.91,3.30,4.05
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,10Bet,1.95,3.20,4.00
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,188Bet,2.01,3.25,3.60
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,5Dimes,1.98,3.31,4.30
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Bet-at-home,1.89,3.10,3.87
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Betcris,1.93,3.19,4.01
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Betsson,1.95,3.25,3.85
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,BetVictor,1.95,3.25,4.10
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Bwin,1.85,3.00,4.25
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Dafabet,2.01,3.20,3.40
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Intertops,1.90,3.15,3.90
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Marathon,1.98,3.38,4.33
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,OddsRing,2.01,3.23,4.32
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Pinnacle,2.02,3.34,4.19
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Sbobet,2.00,3.25,3.40
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Tipbet,1.95,3.20,4.00
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Titanbet,1.95,3.20,4.00
2018,FootballBrazilSerie B,Figueirense -  Londrina,2018-06-06 00:15Figueirense - LondrinaFinal result odds,Winner,1.95,3.20,4.00
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Winner,2.00,3.20,3.80
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Titanbet,1.91,3.25,4.33
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Tipbet,1.95,3.20,3.90
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Sbobet,1.93,3.25,3.60
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Pinnacle,1.93,3.57,4.20
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,OddsRing,2.07,3.28,3.85
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Marathon,2.00,3.66,3.88
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Intertops,1.90,3.15,3.75
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Dafabet,2.04,3.10,3.50
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Bwin,2.00,3.00,3.60
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,BetVictor,1.95,3.30,4.00
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Betsson,1.96,3.20,3.90
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Betcris,1.98,3.17,3.86
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,Bet-at-home,1.91,3.12,3.77
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,5Dimes,2.07,3.40,3.83
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,188Bet,1.97,3.20,3.85
2018,FootballBrazilSerie B,Juventude -  Atletico Goianiense,2018-06-06 00:15Juventude - Atletico GoianienseFinal result odds,10Bet,1.95,3.30,3.85
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Winner,2.45,2.80,3.20
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Titanbet,2.50,2.70,3.25
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Tipbet,2.50,2.70,3.25
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Sbobet,2.59,2.70,2.91
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Pinnacle,2.44,2.96,3.50
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,OddsRing,2.60,2.90,3.23
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Marathon,2.58,2.91,3.34
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Intertops,2.45,2.65,3.20
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Expekt,2.42,2.65,3.15
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Dafabet,2.49,2.75,2.94
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Bwin,2.45,2.75,2.95
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,BetVictor,2.50,2.75,3.25
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Betsson,2.45,2.80,3.15
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Betcris,2.48,2.71,3.24
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,Bet-at-home,2.42,2.64,3.15
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,5Dimes,2.62,2.92,3.18
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,188Bet,2.43,2.80,3.20
2018,FootballBrazilSerie B,Boa Esporte Clube -  Sao Bento,2018-06-06 01:30Boa Esporte Clube - Sao BentoFinal result odds,10Bet,2.50,2.85,3.10
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Winner,2.30,3.00,3.20
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Titanbet,2.30,3.00,3.20
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Tipbet,2.35,3.00,3.15
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Sbobet,2.45,3.05,2.74
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Pinnacle,2.47,3.06,3.31
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,OddsRing,2.39,2.99,3.28
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Marathon,2.50,3.10,3.24
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Intertops,2.30,2.95,3.10
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Dafabet,2.22,2.89,3.30
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Bwin,2.25,2.80,3.20
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,BetVictor,2.38,3.10,3.10
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Betsson,2.38,3.00,3.05
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Betcris,2.30,2.99,3.20
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,Bet-at-home,2.25,2.91,3.11
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,5Dimes,2.42,3.10,3.29
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,188Bet,2.32,3.10,3.05
2018,FootballBrazilSerie B,Sampaio Correa -  Avai SC,2018-06-06 01:30Sampaio Correa - Avai SCFinal result odds,10Bet,2.30,3.00,3.20
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,10Bet,2.40,3.00,3.05
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,188Bet,2.38,2.95,3.05
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,5Dimes,2.46,3.14,3.18
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Bet-at-home,2.35,2.85,3.00
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Betcris,2.23,3.01,3.32
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Betsson,2.40,3.00,3.00
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,BetVictor,2.45,3.00,3.10
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Bwin,2.15,2.90,3.30
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Dafabet,2.41,3.05,2.78
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Intertops,2.35,2.85,3.05
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Marathon,2.32,3.30,3.36
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,OddsRing,2.39,3.09,3.32
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Pinnacle,2.47,3.05,3.34
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Sbobet,2.41,3.05,2.82
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Tipbet,2.40,2.95,3.10
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Titanbet,2.45,2.95,3.10
2018,FootballBrazilSerie B,CSA -  Guarani,2018-06-06 01:30CSA - GuaraniFinal result odds,Winner,2.40,2.95,3.10
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,188Bet,2.44,2.90,3.05
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,5Dimes,2.55,2.96,3.23
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,Bet-at-home,2.43,2.75,2.99
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,Betcris,2.58,2.84,2.95
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,Betsson,2.45,2.90,3.00
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,BetVictor,2.50,2.90,3.10
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,Bwin,2.45,2.85,2.85
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,Dafabet,2.48,2.83,2.90
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,Intertops,2.45,2.75,3.00
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,Marathon,2.63,3.22,2.94
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,OddsRing,2.60,2.90,3.23
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,Sbobet,2.61,2.88,2.70
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,Tipbet,2.50,2.85,3.10
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,Titanbet,2.50,2.85,3.10
2018,FootballBrazilSerie B,Vila Nova GO -  Fortaleza,2018-06-06 02:30Vila Nova GO - FortalezaFinal result odds,Winner,2.50,2.85,3.10
2018,FootballBrazilSerie B,Oeste SP -  Brasil Pelotas,2018-06-06 02:30Oeste SP - Brasil PelotasFinal result odds,Winner,1.95,3.20,4.00
2018,FootballBrazilSerie B,Oeste SP -  Brasil Pelotas,2018-06-06 02:30Oeste SP - Brasil PelotasFinal result odds,Titanbet,1.95,3.20,4.00
2018,FootballBrazilSerie B,Oeste SP -  Brasil Pelotas,2018-06-06 02:30Oeste SP - Brasil PelotasFinal result odds,Tipbet,1.95,3.15,3.95
2018,FootballBrazilSerie B,Oeste SP -  Brasil Pelotas,2018-06-06 02:30Oeste SP - Brasil PelotasFinal result odds,Intertops,1.95,3.10,3.85
2018,FootballBrazilSerie B,Oeste SP -  Brasil Pelotas,2018-06-06 02:30Oeste SP - Brasil PelotasFinal result odds,Expekt,1.92,3.05,3.80
2018,FootballBrazilSerie B,Oeste SP -  Brasil Pelotas,2018-06-06 02:30Oeste SP - Brasil PelotasFinal result odds,Dafabet,2.01,3.15,3.55
2018,FootballBrazilSerie B,Oeste SP -  Brasil Pelotas,2018-06-06 02:30Oeste SP - Brasil PelotasFinal result odds,Bwin,1.95,2.95,3.80
2018,FootballBrazilSerie B,Oeste SP -  Brasil Pelotas,2018-06-06 02:30Oeste SP - Brasil PelotasFinal result odds,Betcris,1.93,3.20,4.02
2018,FootballBrazilSerie B,Oeste SP -  Brasil Pelotas,2018-06-06 02:30Oeste SP - Brasil PelotasFinal result odds,Bet-at-home,1.92,3.05,3.82
