Year,Competition,Game,Odd group,House,Home,Draw,Away
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,Betclic,2.45,3.15,2.75
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,Betcris,2.58,3.33,2.86
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,Betsson,2.40,3.20,2.70
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,BetVictor,2.55,3.30,2.80
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,Bwin,2.40,3.10,2.75
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,Dafabet,2.43,3.35,2.71
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,Intertops,2.40,3.15,2.70
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,Marathon,2.66,3.42,2.80
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,OddsRing,2.62,3.32,2.90
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,Pinnacle,2.59,3.38,2.92
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,Sbobet,2.49,3.25,2.71
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,Tipbet,2.45,3.25,2.80
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,WilliamHill,2.38,3.30,2.75
2017,FootballBrazilSerie A,Vitoria -  Sao Paulo,2017-09-17 21:00Vitoria - Sao PauloFinal result odds,Winner,2.45,3.35,2.90
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Winner,1.67,3.65,5.50
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,WilliamHill,1.65,3.30,5.50
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Tipbet,1.65,3.55,5.50
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Sbobet,1.64,3.65,5.20
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Pinnacle,1.65,3.83,6.27
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,OddsRing,1.66,3.61,6.51
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Marathon,1.63,4.05,6.10
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Intertops,1.62,3.45,5.25
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Expekt,1.42,3.90,7.75
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Dafabet,1.64,3.55,5.20
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Bwin,1.62,3.60,5.00
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,BetVictor,1.62,3.70,6.00
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Betsson,1.60,3.60,5.30
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Betcris,1.67,3.57,6.25
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Betclic,1.60,3.50,5.50
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Bet365,1.65,3.50,5.75
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,Bet-at-home,1.63,3.48,5.33
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,5Dimes,1.68,3.75,6.14
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,188Bet,1.66,3.75,5.40
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Chapecoense SC,2017-09-17 21:00Gremio Porto Alegrense - Chapecoense SCFinal result odds,10Bet,1.65,3.60,5.70
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,10Bet,1.71,3.60,5.20
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,188Bet,1.77,3.60,4.80
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,5Dimes,1.85,3.53,4.96
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Bet-at-home,1.73,3.38,4.63
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Bet365,1.73,3.40,5.50
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Betclic,1.75,3.30,4.60
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Betcris,1.82,3.70,4.55
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Betsson,1.72,3.45,4.55
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,BetVictor,1.75,3.50,5.00
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Bwin,1.75,3.40,4.25
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Dafabet,1.84,3.40,4.15
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Expekt,1.75,3.25,4.70
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Intertops,1.73,3.35,4.60
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Marathon,1.76,3.72,5.30
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,OddsRing,1.88,3.37,4.80
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Pinnacle,1.74,3.75,5.45
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Sbobet,1.77,3.55,4.30
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Tipbet,1.75,3.45,4.75
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,WilliamHill,1.80,3.20,4.50
2017,FootballBrazilSerie A,Atletico Paranaense -  Fluminense,2017-09-17 21:00Atletico Paranaense - FluminenseFinal result odds,Winner,1.83,3.45,4.50
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,10Bet,1.56,3.75,6.50
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,188Bet,1.58,3.80,6.30
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,5Dimes,1.58,3.89,7.40
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Bet-at-home,1.55,3.57,6.15
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Bet365,1.53,3.60,7.50
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Betclic,1.52,3.60,6.50
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Betcris,1.56,3.85,7.00
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Betsson,1.50,3.70,6.45
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,BetVictor,1.55,3.80,7.00
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Bwin,1.50,3.60,6.50
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Dafabet,1.56,3.60,6.30
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Expekt,1.50,3.60,7.00
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Intertops,1.53,3.50,6.00
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Marathon,1.53,4.25,7.20
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,OddsRing,1.56,3.85,7.46
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Pinnacle,1.57,4.03,7.09
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Sbobet,1.57,3.60,6.20
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Tipbet,1.55,3.65,6.25
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,WilliamHill,1.55,3.60,6.00
2017,FootballBrazilSerie A,Corinthians -  Vasco da Gama,2017-09-17 21:00Corinthians - Vasco da GamaFinal result odds,Winner,1.57,3.70,7.00
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,10Bet,1.51,3.90,6.95
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,188Bet,1.54,4.05,6.30
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,5Dimes,1.52,4.26,7.54
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Bet-at-home,1.49,3.80,6.45
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Bet365,1.50,3.75,7.50
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Betclic,1.48,3.80,6.50
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Betcris,1.51,4.18,7.17
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Betsson,1.49,3.80,6.45
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,BetVictor,1.50,4.00,7.00
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Bwin,1.50,3.60,6.50
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Dafabet,1.53,3.70,6.50
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Expekt,1.48,3.80,6.50
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Intertops,1.50,3.75,6.25
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Marathon,1.49,4.55,7.40
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,OddsRing,1.54,3.94,7.46
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Pinnacle,1.52,4.17,7.85
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Sbobet,1.53,3.75,6.20
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Tipbet,1.50,3.90,6.75
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,WilliamHill,1.55,3.60,6.00
2017,FootballBrazilSerie A,Cruzeiro -  Bahia,2017-09-18 00:00Cruzeiro - BahiaFinal result odds,Winner,1.50,3.95,7.50
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,10Bet,1.41,4.35,8.00
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,188Bet,1.42,4.50,8.00
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,5Dimes,1.45,4.75,8.19
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Bet-at-home,1.41,4.15,7.10
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Bet365,1.40,4.20,9.00
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Betclic,1.40,4.10,7.75
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Betcris,1.43,4.45,8.50
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Betsson,1.41,4.10,7.45
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,BetVictor,1.44,4.40,8.00
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Bwin,1.40,4.00,7.25
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Dafabet,1.42,4.20,7.50
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Expekt,1.40,4.10,7.75
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Intertops,1.40,4.10,7.00
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Marathon,1.43,4.75,8.60
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,OddsRing,1.47,4.42,8.41
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Pinnacle,1.47,4.50,8.21
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Sbobet,1.43,4.40,6.40
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Tipbet,1.45,4.30,7.25
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,WilliamHill,1.44,4.00,7.00
2017,FootballBrazilSerie A,Palmeiras -  Coritiba,2017-09-19 01:00Palmeiras - CoritibaFinal result odds,Winner,1.40,4.50,8.00
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,10Bet,1.38,4.45,8.25
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,188Bet,1.43,4.55,7.40
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,5Dimes,1.44,4.65,8.85
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Bet-at-home,1.39,4.22,7.60
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Bet365,1.40,4.33,8.50
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Betclic,1.38,4.20,7.75
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Betcris,1.43,4.40,8.50
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Betsson,1.35,4.65,7.40
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,BetVictor,1.40,4.50,8.50
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Bwin,1.40,4.00,7.50
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Dafabet,1.44,4.15,7.20
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Expekt,1.38,4.20,7.75
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Intertops,1.36,4.10,7.50
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Marathon,1.41,4.80,9.30
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,OddsRing,1.42,4.61,9.36
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Pinnacle,1.42,4.73,9.31
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Sbobet,1.42,4.10,7.80
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Tipbet,1.40,4.35,7.75
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,WilliamHill,1.50,3.75,6.50
2017,FootballBrazilSerie A,Flamengo RJ -  Avai SC,2017-09-24 00:00Flamengo RJ - Avai SCFinal result odds,Winner,1.42,4.33,8.50
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Winner,2.00,3.20,4.20
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,WilliamHill,2.05,3.10,3.60
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Tipbet,1.95,3.20,4.00
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Sbobet,1.97,3.20,3.85
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Pinnacle,1.92,3.47,4.66
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,OddsRing,2.01,3.28,4.23
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Marathon,1.95,3.54,4.33
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Intertops,1.91,3.10,3.90
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Expekt,1.95,3.10,3.90
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Dafabet,2.01,3.15,3.80
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Bwin,1.95,3.10,3.75
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,BetVictor,2.00,3.20,4.20
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Betsson,1.92,3.25,3.80
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Betcris,2.03,3.25,4.17
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Betclic,1.95,3.10,3.90
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Bet365,1.91,3.20,4.33
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,Bet-at-home,1.97,3.09,3.87
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,5Dimes,2.04,3.34,4.26
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,188Bet,2.01,3.20,4.10
2017,FootballBrazilSerie A,Santos -  Atletico Paranaense,2017-09-24 02:00Santos - Atletico ParanaenseFinal result odds,10Bet,2.00,3.25,3.95
2017,FootballBrazilSerie A,Sao Paulo -  Corinthians,2017-09-24 16:00Sao Paulo - CorinthiansFinal result odds,Winner,2.10,3.30,3.65
