Year,Competition,Game,Odd group,House,Home,Draw,Away
2009,FootballBrazilSerie A,Goias -  Vitoria,2009-08-16 21:00Goias - VitoriaFinal result odds,BetGun,1.55,3.40,5.25
2009,FootballBrazilSerie A,Goias -  Vitoria,2009-08-16 21:00Goias - VitoriaFinal result odds,Betsson,1.60,3.50,5.30
2009,FootballBrazilSerie A,Goias -  Vitoria,2009-08-16 21:00Goias - VitoriaFinal result odds,Betway,1.55,3.65,5.25
2009,FootballBrazilSerie A,Goias -  Vitoria,2009-08-16 21:00Goias - VitoriaFinal result odds,Bwin,1.50,3.50,6.20
2009,FootballBrazilSerie A,Goias -  Vitoria,2009-08-16 21:00Goias - VitoriaFinal result odds,Ladbrokes,1.53,3.40,5.50
2009,FootballBrazilSerie A,Goias -  Vitoria,2009-08-16 21:00Goias - VitoriaFinal result odds,Pinnacle,1.66,3.90,6.09
2009,FootballBrazilSerie A,Goias -  Vitoria,2009-08-16 21:00Goias - VitoriaFinal result odds,SportingBet,1.55,3.50,5.75
2009,FootballBrazilSerie A,Goias -  Vitoria,2009-08-16 21:00Goias - VitoriaFinal result odds,Unibet,1.60,3.45,5.50
2009,FootballBrazilSerie A,Fluminense -  Coritiba,2009-08-16 21:00Fluminense - CoritibaFinal result odds,Unibet,1.70,3.40,4.75
2009,FootballBrazilSerie A,Fluminense -  Coritiba,2009-08-16 21:00Fluminense - CoritibaFinal result odds,SportingBet,1.65,3.40,5.00
2009,FootballBrazilSerie A,Fluminense -  Coritiba,2009-08-16 21:00Fluminense - CoritibaFinal result odds,Pinnacle,1.68,3.96,5.67
2009,FootballBrazilSerie A,Fluminense -  Coritiba,2009-08-16 21:00Fluminense - CoritibaFinal result odds,Ladbrokes,1.70,3.25,4.33
2009,FootballBrazilSerie A,Fluminense -  Coritiba,2009-08-16 21:00Fluminense - CoritibaFinal result odds,Bwin,1.65,3.35,4.80
2009,FootballBrazilSerie A,Fluminense -  Coritiba,2009-08-16 21:00Fluminense - CoritibaFinal result odds,Betway,1.75,3.30,4.20
2009,FootballBrazilSerie A,Fluminense -  Coritiba,2009-08-16 21:00Fluminense - CoritibaFinal result odds,Betsson,1.72,3.40,4.45
2009,FootballBrazilSerie A,Fluminense -  Coritiba,2009-08-16 21:00Fluminense - CoritibaFinal result odds,BetGun,1.72,3.30,4.40
2009,FootballBrazilSerie A,Fluminense -  Coritiba,2009-08-16 21:00Fluminense - CoritibaFinal result odds,Betclic,1.72,3.30,4.20
2009,FootballBrazilSerie A,Fluminense -  Coritiba,2009-08-16 21:00Fluminense - CoritibaFinal result odds,Bet365,1.70,3.70,5.00
2009,FootballBrazilSerie A,Fluminense -  Coritiba,2009-08-16 21:00Fluminense - CoritibaFinal result odds,Bet-at-home,1.60,3.40,4.90
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Flamengo RJ,2009-08-16 21:00Gremio Porto Alegrense - Flamengo RJFinal result odds,Bet-at-home,1.80,3.30,3.80
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Flamengo RJ,2009-08-16 21:00Gremio Porto Alegrense - Flamengo RJFinal result odds,Bet365,1.80,3.50,4.50
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Flamengo RJ,2009-08-16 21:00Gremio Porto Alegrense - Flamengo RJFinal result odds,Betclic,1.80,3.40,3.65
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Flamengo RJ,2009-08-16 21:00Gremio Porto Alegrense - Flamengo RJFinal result odds,BetGun,1.85,3.25,3.85
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Flamengo RJ,2009-08-16 21:00Gremio Porto Alegrense - Flamengo RJFinal result odds,Betsson,1.77,3.35,4.25
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Flamengo RJ,2009-08-16 21:00Gremio Porto Alegrense - Flamengo RJFinal result odds,Betway,1.80,3.30,4.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Flamengo RJ,2009-08-16 21:00Gremio Porto Alegrense - Flamengo RJFinal result odds,Bwin,1.80,3.35,3.85
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Flamengo RJ,2009-08-16 21:00Gremio Porto Alegrense - Flamengo RJFinal result odds,Ladbrokes,1.80,3.30,3.75
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Flamengo RJ,2009-08-16 21:00Gremio Porto Alegrense - Flamengo RJFinal result odds,Pinnacle,1.87,3.70,4.67
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Flamengo RJ,2009-08-16 21:00Gremio Porto Alegrense - Flamengo RJFinal result odds,SportingBet,1.80,3.25,4.20
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Flamengo RJ,2009-08-16 21:00Gremio Porto Alegrense - Flamengo RJFinal result odds,Unibet,1.75,3.40,4.30
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Barueri,2009-08-16 23:30Atletico Paranaense - Gremio BarueriFinal result odds,Bet-at-home,2.00,3.15,3.30
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Barueri,2009-08-16 23:30Atletico Paranaense - Gremio BarueriFinal result odds,Bet365,2.20,3.25,3.30
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Barueri,2009-08-16 23:30Atletico Paranaense - Gremio BarueriFinal result odds,Betclic,2.00,3.20,3.20
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Barueri,2009-08-16 23:30Atletico Paranaense - Gremio BarueriFinal result odds,BetGun,2.10,3.20,3.10
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Barueri,2009-08-16 23:30Atletico Paranaense - Gremio BarueriFinal result odds,Betsson,2.00,3.25,3.40
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Barueri,2009-08-16 23:30Atletico Paranaense - Gremio BarueriFinal result odds,Betway,2.10,3.20,3.10
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Barueri,2009-08-16 23:30Atletico Paranaense - Gremio BarueriFinal result odds,Bwin,2.15,3.15,3.05
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Barueri,2009-08-16 23:30Atletico Paranaense - Gremio BarueriFinal result odds,Ladbrokes,2.00,3.20,3.20
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Barueri,2009-08-16 23:30Atletico Paranaense - Gremio BarueriFinal result odds,Pinnacle,2.26,3.46,3.46
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Barueri,2009-08-16 23:30Atletico Paranaense - Gremio BarueriFinal result odds,SportingBet,2.05,3.25,3.25
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Barueri,2009-08-16 23:30Atletico Paranaense - Gremio BarueriFinal result odds,Unibet,2.10,3.25,3.20
2009,FootballBrazilSerie A,Cruzeiro -  Santos,2009-08-16 23:30Cruzeiro - SantosFinal result odds,Unibet,1.80,3.30,4.20
2009,FootballBrazilSerie A,Cruzeiro -  Santos,2009-08-16 23:30Cruzeiro - SantosFinal result odds,SportingBet,1.85,3.40,3.75
2009,FootballBrazilSerie A,Cruzeiro -  Santos,2009-08-16 23:30Cruzeiro - SantosFinal result odds,Pinnacle,1.90,3.73,4.35
2009,FootballBrazilSerie A,Cruzeiro -  Santos,2009-08-16 23:30Cruzeiro - SantosFinal result odds,Ladbrokes,1.90,3.25,3.40
2009,FootballBrazilSerie A,Cruzeiro -  Santos,2009-08-16 23:30Cruzeiro - SantosFinal result odds,Bwin,1.80,3.25,4.00
2009,FootballBrazilSerie A,Cruzeiro -  Santos,2009-08-16 23:30Cruzeiro - SantosFinal result odds,Betway,1.85,3.25,3.85
2009,FootballBrazilSerie A,Cruzeiro -  Santos,2009-08-16 23:30Cruzeiro - SantosFinal result odds,Betsson,1.85,3.35,3.85
2009,FootballBrazilSerie A,Cruzeiro -  Santos,2009-08-16 23:30Cruzeiro - SantosFinal result odds,BetGun,1.95,3.25,3.45
2009,FootballBrazilSerie A,Cruzeiro -  Santos,2009-08-16 23:30Cruzeiro - SantosFinal result odds,Betclic,1.90,3.25,3.40
2009,FootballBrazilSerie A,Cruzeiro -  Santos,2009-08-16 23:30Cruzeiro - SantosFinal result odds,Bet365,1.80,3.60,4.50
2009,FootballBrazilSerie A,Cruzeiro -  Santos,2009-08-16 23:30Cruzeiro - SantosFinal result odds,Bet-at-home,1.90,3.30,3.40
2009,FootballBrazilSerie A,Botafogo -  Santo Andre,2009-08-20 00:30Botafogo - Santo AndreFinal result odds,Unibet,1.60,3.45,5.50
2009,FootballBrazilSerie A,Botafogo -  Santo Andre,2009-08-20 00:30Botafogo - Santo AndreFinal result odds,SportingBet,1.50,3.75,6.00
2009,FootballBrazilSerie A,Botafogo -  Santo Andre,2009-08-20 00:30Botafogo - Santo AndreFinal result odds,Pinnacle,1.62,4.14,6.21
2009,FootballBrazilSerie A,Botafogo -  Santo Andre,2009-08-20 00:30Botafogo - Santo AndreFinal result odds,Ladbrokes,1.57,3.50,5.00
2009,FootballBrazilSerie A,Botafogo -  Santo Andre,2009-08-20 00:30Botafogo - Santo AndreFinal result odds,Bwin,1.55,3.50,5.50
2009,FootballBrazilSerie A,Botafogo -  Santo Andre,2009-08-20 00:30Botafogo - Santo AndreFinal result odds,Betway,1.60,3.50,5.00
2009,FootballBrazilSerie A,Botafogo -  Santo Andre,2009-08-20 00:30Botafogo - Santo AndreFinal result odds,Betsson,1.55,3.60,5.70
2009,FootballBrazilSerie A,Botafogo -  Santo Andre,2009-08-20 00:30Botafogo - Santo AndreFinal result odds,BetGun,1.58,3.55,5.10
2009,FootballBrazilSerie A,Botafogo -  Santo Andre,2009-08-20 00:30Botafogo - Santo AndreFinal result odds,Betclic,1.60,3.40,5.00
2009,FootballBrazilSerie A,Botafogo -  Santo Andre,2009-08-20 00:30Botafogo - Santo AndreFinal result odds,Bet365,1.55,3.75,6.50
2009,FootballBrazilSerie A,Vitoria -  Atletico Paranaense,2009-08-20 00:30Vitoria - Atletico ParanaenseFinal result odds,Bet365,1.80,3.25,4.50
2009,FootballBrazilSerie A,Vitoria -  Atletico Paranaense,2009-08-20 00:30Vitoria - Atletico ParanaenseFinal result odds,Betclic,1.75,3.30,4.00
2009,FootballBrazilSerie A,Vitoria -  Atletico Paranaense,2009-08-20 00:30Vitoria - Atletico ParanaenseFinal result odds,BetGun,1.85,3.25,3.80
2009,FootballBrazilSerie A,Vitoria -  Atletico Paranaense,2009-08-20 00:30Vitoria - Atletico ParanaenseFinal result odds,Betsson,1.72,3.40,4.45
2009,FootballBrazilSerie A,Vitoria -  Atletico Paranaense,2009-08-20 00:30Vitoria - Atletico ParanaenseFinal result odds,Betway,1.85,3.30,3.75
2009,FootballBrazilSerie A,Vitoria -  Atletico Paranaense,2009-08-20 00:30Vitoria - Atletico ParanaenseFinal result odds,Bwin,1.80,3.35,3.90
2009,FootballBrazilSerie A,Vitoria -  Atletico Paranaense,2009-08-20 00:30Vitoria - Atletico ParanaenseFinal result odds,Ladbrokes,1.72,3.25,4.20
2009,FootballBrazilSerie A,Vitoria -  Atletico Paranaense,2009-08-20 00:30Vitoria - Atletico ParanaenseFinal result odds,Pinnacle,1.79,3.86,4.89
2009,FootballBrazilSerie A,Vitoria -  Atletico Paranaense,2009-08-20 00:30Vitoria - Atletico ParanaenseFinal result odds,SportingBet,1.83,3.25,4.00
2009,FootballBrazilSerie A,Vitoria -  Atletico Paranaense,2009-08-20 00:30Vitoria - Atletico ParanaenseFinal result odds,Unibet,1.85,3.35,4.00
2009,FootballBrazilSerie A,Santos -  Gremio Porto Alegrense,2009-08-20 00:30Santos - Gremio Porto AlegrenseFinal result odds,Unibet,2.10,3.25,3.30
2009,FootballBrazilSerie A,Santos -  Gremio Porto Alegrense,2009-08-20 00:30Santos - Gremio Porto AlegrenseFinal result odds,SportingBet,1.95,3.30,3.50
2009,FootballBrazilSerie A,Santos -  Gremio Porto Alegrense,2009-08-20 00:30Santos - Gremio Porto AlegrenseFinal result odds,Pinnacle,2.12,3.42,3.89
2009,FootballBrazilSerie A,Santos -  Gremio Porto Alegrense,2009-08-20 00:30Santos - Gremio Porto AlegrenseFinal result odds,Ladbrokes,2.00,3.20,3.20
2009,FootballBrazilSerie A,Santos -  Gremio Porto Alegrense,2009-08-20 00:30Santos - Gremio Porto AlegrenseFinal result odds,Bwin,1.95,3.20,3.50
2009,FootballBrazilSerie A,Santos -  Gremio Porto Alegrense,2009-08-20 00:30Santos - Gremio Porto AlegrenseFinal result odds,Betway,2.00,3.25,3.30
2009,FootballBrazilSerie A,Santos -  Gremio Porto Alegrense,2009-08-20 00:30Santos - Gremio Porto AlegrenseFinal result odds,Betsson,2.00,3.30,3.35
2009,FootballBrazilSerie A,Santos -  Gremio Porto Alegrense,2009-08-20 00:30Santos - Gremio Porto AlegrenseFinal result odds,BetGun,2.05,3.15,3.25
2009,FootballBrazilSerie A,Santos -  Gremio Porto Alegrense,2009-08-20 00:30Santos - Gremio Porto AlegrenseFinal result odds,Betclic,1.90,3.20,3.50
2009,FootballBrazilSerie A,Santos -  Gremio Porto Alegrense,2009-08-20 00:30Santos - Gremio Porto AlegrenseFinal result odds,Bet365,2.10,3.25,3.50
2009,FootballBrazilSerie A,Gremio Barueri -  Sport Recife,2009-08-20 02:00Gremio Barueri - Sport RecifeFinal result odds,Bet365,1.55,3.75,6.50
2009,FootballBrazilSerie A,Gremio Barueri -  Sport Recife,2009-08-20 02:00Gremio Barueri - Sport RecifeFinal result odds,Betclic,1.45,3.75,6.00
2009,FootballBrazilSerie A,Gremio Barueri -  Sport Recife,2009-08-20 02:00Gremio Barueri - Sport RecifeFinal result odds,BetGun,1.53,3.50,5.80
2009,FootballBrazilSerie A,Gremio Barueri -  Sport Recife,2009-08-20 02:00Gremio Barueri - Sport RecifeFinal result odds,Betsson,1.52,3.70,5.90
2009,FootballBrazilSerie A,Gremio Barueri -  Sport Recife,2009-08-20 02:00Gremio Barueri - Sport RecifeFinal result odds,Betway,1.55,3.60,5.50
2009,FootballBrazilSerie A,Gremio Barueri -  Sport Recife,2009-08-20 02:00Gremio Barueri - Sport RecifeFinal result odds,Bwin,1.50,3.50,6.20
2009,FootballBrazilSerie A,Gremio Barueri -  Sport Recife,2009-08-20 02:00Gremio Barueri - Sport RecifeFinal result odds,Ladbrokes,1.50,3.40,6.00
2009,FootballBrazilSerie A,Gremio Barueri -  Sport Recife,2009-08-20 02:00Gremio Barueri - Sport RecifeFinal result odds,Pinnacle,1.61,4.09,6.52
2009,FootballBrazilSerie A,Gremio Barueri -  Sport Recife,2009-08-20 02:00Gremio Barueri - Sport RecifeFinal result odds,SportingBet,1.53,3.75,5.00
2009,FootballBrazilSerie A,Gremio Barueri -  Sport Recife,2009-08-20 02:00Gremio Barueri - Sport RecifeFinal result odds,Unibet,1.55,3.50,6.25
2009,FootballBrazilSerie A,Coritiba -  Palmeiras,2009-08-20 02:50Coritiba - PalmeirasFinal result odds,Betsson,2.70,3.35,2.30
2009,FootballBrazilSerie A,Coritiba -  Palmeiras,2009-08-20 02:50Coritiba - PalmeirasFinal result odds,Betway,2.65,3.25,2.35
2009,FootballBrazilSerie A,Coritiba -  Palmeiras,2009-08-20 02:50Coritiba - PalmeirasFinal result odds,Bwin,2.85,3.25,2.20
2009,FootballBrazilSerie A,Coritiba -  Palmeiras,2009-08-20 02:50Coritiba - PalmeirasFinal result odds,Ladbrokes,3.00,3.20,2.10
2009,FootballBrazilSerie A,Coritiba -  Palmeiras,2009-08-20 02:50Coritiba - PalmeirasFinal result odds,Pinnacle,3.07,3.33,2.53
2009,FootballBrazilSerie A,Coritiba -  Palmeiras,2009-08-20 02:50Coritiba - PalmeirasFinal result odds,SportingBet,2.90,3.10,2.30
2009,FootballBrazilSerie A,Coritiba -  Palmeiras,2009-08-20 02:50Coritiba - PalmeirasFinal result odds,Unibet,2.65,3.25,2.45
2009,FootballBrazilSerie A,Sao Paulo -  Fluminense,2009-08-20 02:50Sao Paulo - FluminenseFinal result odds,Unibet,1.40,4.00,7.50
2009,FootballBrazilSerie A,Sao Paulo -  Fluminense,2009-08-20 02:50Sao Paulo - FluminenseFinal result odds,SportingBet,1.44,3.75,7.00
2009,FootballBrazilSerie A,Sao Paulo -  Fluminense,2009-08-20 02:50Sao Paulo - FluminenseFinal result odds,Pinnacle,1.63,3.97,6.41
2009,FootballBrazilSerie A,Sao Paulo -  Fluminense,2009-08-20 02:50Sao Paulo - FluminenseFinal result odds,Ladbrokes,1.40,3.75,7.00
2009,FootballBrazilSerie A,Sao Paulo -  Fluminense,2009-08-20 02:50Sao Paulo - FluminenseFinal result odds,Bwin,1.38,3.90,7.50
2009,FootballBrazilSerie A,Sao Paulo -  Fluminense,2009-08-20 02:50Sao Paulo - FluminenseFinal result odds,Betway,1.45,3.75,6.50
2009,FootballBrazilSerie A,Sao Paulo -  Fluminense,2009-08-20 02:50Sao Paulo - FluminenseFinal result odds,Betsson,1.42,4.00,7.00
2009,FootballBrazilSerie A,Internacional -  Corinthians,2009-08-20 02:50Internacional - CorinthiansFinal result odds,Unibet,1.55,3.50,6.25
2009,FootballBrazilSerie A,Internacional -  Corinthians,2009-08-20 02:50Internacional - CorinthiansFinal result odds,SportingBet,1.53,3.60,6.00
2009,FootballBrazilSerie A,Internacional -  Corinthians,2009-08-20 02:50Internacional - CorinthiansFinal result odds,Pinnacle,1.63,3.94,6.39
2009,FootballBrazilSerie A,Internacional -  Corinthians,2009-08-20 02:50Internacional - CorinthiansFinal result odds,Ladbrokes,1.57,3.50,5.00
2009,FootballBrazilSerie A,Internacional -  Corinthians,2009-08-20 02:50Internacional - CorinthiansFinal result odds,Bwin,1.50,3.60,6.00
2009,FootballBrazilSerie A,Internacional -  Corinthians,2009-08-20 02:50Internacional - CorinthiansFinal result odds,Betway,1.60,3.50,5.00
2009,FootballBrazilSerie A,Internacional -  Corinthians,2009-08-20 02:50Internacional - CorinthiansFinal result odds,Betsson,1.50,3.75,6.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Avai SC,2009-08-21 02:00Atletico Mineiro - Avai SCFinal result odds,Bet365,2.05,3.20,3.60
2009,FootballBrazilSerie A,Atletico Mineiro -  Avai SC,2009-08-21 02:00Atletico Mineiro - Avai SCFinal result odds,Betclic,1.75,3.40,3.90
2009,FootballBrazilSerie A,Atletico Mineiro -  Avai SC,2009-08-21 02:00Atletico Mineiro - Avai SCFinal result odds,BetGun,1.80,3.30,3.95
2009,FootballBrazilSerie A,Atletico Mineiro -  Avai SC,2009-08-21 02:00Atletico Mineiro - Avai SCFinal result odds,Betsson,1.85,3.35,3.85
2009,FootballBrazilSerie A,Atletico Mineiro -  Avai SC,2009-08-21 02:00Atletico Mineiro - Avai SCFinal result odds,Betway,1.80,3.30,4.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Avai SC,2009-08-21 02:00Atletico Mineiro - Avai SCFinal result odds,Ladbrokes,1.72,3.40,4.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Avai SC,2009-08-21 02:00Atletico Mineiro - Avai SCFinal result odds,Pinnacle,2.06,3.26,4.37
2009,FootballBrazilSerie A,Atletico Mineiro -  Avai SC,2009-08-21 02:00Atletico Mineiro - Avai SCFinal result odds,Unibet,1.85,3.30,4.05
2009,FootballBrazilSerie A,Nautico Recife -  Goias,2009-08-21 02:00Nautico Recife - GoiasFinal result odds,Unibet,2.70,3.25,2.40
2009,FootballBrazilSerie A,Nautico Recife -  Goias,2009-08-21 02:00Nautico Recife - GoiasFinal result odds,Pinnacle,3.15,3.72,2.29
2009,FootballBrazilSerie A,Nautico Recife -  Goias,2009-08-21 02:00Nautico Recife - GoiasFinal result odds,Ladbrokes,2.60,3.20,2.37
2009,FootballBrazilSerie A,Nautico Recife -  Goias,2009-08-21 02:00Nautico Recife - GoiasFinal result odds,Betway,2.62,3.20,2.40
2009,FootballBrazilSerie A,Nautico Recife -  Goias,2009-08-21 02:00Nautico Recife - GoiasFinal result odds,Betsson,2.75,3.30,2.30
2009,FootballBrazilSerie A,Nautico Recife -  Goias,2009-08-21 02:00Nautico Recife - GoiasFinal result odds,BetGun,2.65,3.15,2.40
2009,FootballBrazilSerie A,Nautico Recife -  Goias,2009-08-21 02:00Nautico Recife - GoiasFinal result odds,Betclic,2.60,3.20,2.35
2009,FootballBrazilSerie A,Nautico Recife -  Goias,2009-08-21 02:00Nautico Recife - GoiasFinal result odds,Bet365,3.25,3.30,2.20
2009,FootballBrazilSerie A,Flamengo RJ -  Cruzeiro,2009-08-21 02:00Flamengo RJ - CruzeiroFinal result odds,Bet365,2.20,3.30,3.20
2009,FootballBrazilSerie A,Flamengo RJ -  Cruzeiro,2009-08-21 02:00Flamengo RJ - CruzeiroFinal result odds,Betclic,2.00,3.20,3.25
2009,FootballBrazilSerie A,Flamengo RJ -  Cruzeiro,2009-08-21 02:00Flamengo RJ - CruzeiroFinal result odds,BetGun,2.00,3.25,3.30
2009,FootballBrazilSerie A,Flamengo RJ -  Cruzeiro,2009-08-21 02:00Flamengo RJ - CruzeiroFinal result odds,Betsson,2.10,3.35,3.10
2009,FootballBrazilSerie A,Flamengo RJ -  Cruzeiro,2009-08-21 02:00Flamengo RJ - CruzeiroFinal result odds,Betway,2.10,3.20,3.10
2009,FootballBrazilSerie A,Flamengo RJ -  Cruzeiro,2009-08-21 02:00Flamengo RJ - CruzeiroFinal result odds,Ladbrokes,2.10,3.20,3.00
2009,FootballBrazilSerie A,Flamengo RJ -  Cruzeiro,2009-08-21 02:00Flamengo RJ - CruzeiroFinal result odds,Pinnacle,2.37,3.43,3.23
2009,FootballBrazilSerie A,Flamengo RJ -  Cruzeiro,2009-08-21 02:00Flamengo RJ - CruzeiroFinal result odds,Unibet,2.10,3.25,3.30
2009,FootballBrazilSerie A,Palmeiras -  Internacional,2009-08-22 23:30Palmeiras - InternacionalFinal result odds,Bet-at-home,1.80,3.30,3.80
2009,FootballBrazilSerie A,Palmeiras -  Internacional,2009-08-22 23:30Palmeiras - InternacionalFinal result odds,Bet365,1.83,3.60,4.33
2009,FootballBrazilSerie A,Palmeiras -  Internacional,2009-08-22 23:30Palmeiras - InternacionalFinal result odds,Betclic,1.90,3.20,3.50
2009,FootballBrazilSerie A,Palmeiras -  Internacional,2009-08-22 23:30Palmeiras - InternacionalFinal result odds,BetGun,1.90,3.25,3.60
2009,FootballBrazilSerie A,Palmeiras -  Internacional,2009-08-22 23:30Palmeiras - InternacionalFinal result odds,Betway,1.91,3.20,3.65
2009,FootballBrazilSerie A,Palmeiras -  Internacional,2009-08-22 23:30Palmeiras - InternacionalFinal result odds,Bwin,1.90,3.25,3.60
2009,FootballBrazilSerie A,Palmeiras -  Internacional,2009-08-22 23:30Palmeiras - InternacionalFinal result odds,Ladbrokes,1.90,3.20,3.50
2009,FootballBrazilSerie A,Palmeiras -  Internacional,2009-08-22 23:30Palmeiras - InternacionalFinal result odds,Pinnacle,1.88,3.73,4.52
2009,FootballBrazilSerie A,Palmeiras -  Internacional,2009-08-22 23:30Palmeiras - InternacionalFinal result odds,SportingBet,1.85,3.25,4.00
2009,FootballBrazilSerie A,Sport Recife -  Vitoria,2009-08-22 23:30Sport Recife - VitoriaFinal result odds,Bet-at-home,2.15,3.20,2.90
2009,FootballBrazilSerie A,Sport Recife -  Vitoria,2009-08-22 23:30Sport Recife - VitoriaFinal result odds,Bet365,2.10,3.40,3.40
2009,FootballBrazilSerie A,Sport Recife -  Vitoria,2009-08-22 23:30Sport Recife - VitoriaFinal result odds,Betclic,2.20,3.20,2.80
2009,FootballBrazilSerie A,Sport Recife -  Vitoria,2009-08-22 23:30Sport Recife - VitoriaFinal result odds,BetGun,2.20,3.20,2.90
2009,FootballBrazilSerie A,Sport Recife -  Vitoria,2009-08-22 23:30Sport Recife - VitoriaFinal result odds,Betway,2.20,3.20,2.90
2009,FootballBrazilSerie A,Sport Recife -  Vitoria,2009-08-22 23:30Sport Recife - VitoriaFinal result odds,Bwin,2.20,3.20,2.90
2009,FootballBrazilSerie A,Sport Recife -  Vitoria,2009-08-22 23:30Sport Recife - VitoriaFinal result odds,Ladbrokes,2.20,3.20,2.80
